,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
0,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
1,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
2,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
3,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
4,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
5,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
6,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
7,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
8,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
9,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
10,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
11,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
12,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
13,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
14,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
15,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
16,4,10,16,24,30,39,47,57,67,75,81,86,94,101,110,119,129,138,146,154,163,171,181,190,199,208,218,228,237,243,253,262,268,278,287,296,306,315,324,333
