,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
0,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
1,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
2,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
3,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
4,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
5,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
6,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
7,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
8,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
9,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
10,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
11,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
12,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
13,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
14,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
15,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
16,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
17,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
18,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
19,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
20,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
21,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
22,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
23,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
24,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
25,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
26,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
27,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
28,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
29,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
30,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
31,9,18,28,37,47,55,65,74,84,94,104,114,124,134,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,303,313,322,331,341,351,361,371,381,391
