,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
0,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
1,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
2,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
3,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
4,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
5,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
6,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
7,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
8,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
9,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
10,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
11,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
12,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
13,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
14,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
15,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
16,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
17,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
18,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
19,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
20,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
21,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
22,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
23,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
24,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
25,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
26,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
27,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
28,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
29,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
30,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
31,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
32,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
33,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
34,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
35,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
36,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
37,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
38,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
39,5,10,19,29,36,47,55,65,75,83,91,98,107,115,121,130,141,150,160,168,171,179,187,196,206,216,224,233,245,253,262,272,280,290,299,309,315,325,335,344
40,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
41,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
42,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
43,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
44,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
45,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
46,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
47,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
48,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
49,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
50,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
51,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
52,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
53,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
54,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
55,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
56,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
57,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
58,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
59,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
60,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
61,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
62,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
63,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
64,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
65,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
66,3,7,16,25,32,41,50,58,67,76,82,92,101,109,116,125,135,145,155,165,168,176,181,190,202,212,220,229,239,249,260,270,278,288,298,308,318,328,336,346
