,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
0,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
1,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
2,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
3,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
4,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
5,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
6,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
7,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
8,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
9,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
10,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
11,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
12,9,14,23,29,38,44,51,57,63,71,78,83,91,98,105,111,120,128,134,140,147,153,162,171,178,184,191,197,205,213,219,227,233,239,246,252,260,267,274,280
