,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400
0,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
1,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
2,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
3,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
4,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
5,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
6,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
7,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
8,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
9,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
10,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
11,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
12,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
13,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
14,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
15,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
16,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
17,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
18,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
19,9,18,28,38,47,57,67,77,87,95,105,115,125,134,144,154,164,174,183,192,202,212,222,232,242,251,261,271,281,291,301,311,321,330,340,350,359,369,379,389
